|Address|Category|Name|Subcategory
152|"Adres: Mithatpasa Mah. Atatürk Cad. No:12 PK. 10715
 Gömec / Balıkesir TURKEY"|Producer Companies List Turkey|ON NUMARA REKLAM|Advertisement
153|"ismetpasa mah. belediye cad. no 11/k sahinbey
Gaziantep/TURKEY"|Producer Companies List Turkey|YUCEL OFSET REKLAM ETIKET |Advertisement
154|Istanbul|Producer Companies List Turkey|VEGAVIZYON|Advertisement
155|Cemal Yener Tosyalı Cd. No: 25   Vefa / İstanbul , Turkey|Producer Companies List Turkey|HAKTEKS TEKSTIL TIC. VE SAN. AS.|Advertisement
156|Fevzi Çakmak Mah. Modesa San. 10739.Sok. No:3 Karatay/Konya, Turkey|Producer Companies List Turkey|KONYA SISTEM EXHIBITION STAND SHOWCASE BANNER DISPLAY|Advertisement
157|Büsan Özel Org. San. Böl. Kosgeb Cd. 1.Sk No:25 Konya, Turkey|Producer Companies List Turkey|KONART AJANS HIZMETLERI|Advertisement
158|Marangozlar Sanayi Kadifekale Sok. No:72 Konya Turkey|Producer Companies List Turkey|ORNEK ALUMINIUM PROFILE PVC PROFILE DOOR WINDOW PROFILE|Advertisement
159|Gazi Alemşah Mah. Rampalı Çarşı/Merkez, Konya - TÜRKİYE|Producer Companies List Turkey|KONYA FIRMA REHBERIMIZ|Advertisement
160|Hüdavendigar Mah. Kanal Cad. Bayındır Sok. Toker Apt. No:5/2 Çekirge Osmangazi, Turkey|Producer Companies List Turkey|SEVDENUR REKLAM MAT. TAN. HIZM. LTD. STI.|Advertisement
161|Perpa Ticaret Merkezi A Blok Mavi Avlu No:1071 Şişli, Turkey|Producer Companies List Turkey|EKIM ELEKTRIK KIMYA DIS TICARET|Advertisement
162|Güvercintepe Mah. Karadeniz Cad.129/A Basakşehir-İstanbul, Turkey|Producer Companies List Turkey|TUNALYA PROMOSYON URUN. IML. VE PAZ. SAN. VE DIS TIC. LTD. STI.|Advertisement
163|Tire Organize Sanayii Bolgesi Tire Izmir, Turkey|Producer Companies List Turkey|ALTERA A.S.|Aerosol
164|Fatih Şehitleri Sok. No:17 Topkapı İstanbul, Turkey|Producer Companies List Turkey|METALUM TUP SAN. TIC. A. S.|Aerosol
165|İnönü Mah. 7 Cad. Geposbgebze Kocaeli, Turkey|Producer Companies List Turkey|AEROSOL VALF SANAYI A. S.|Aerosol
166|Salkım Söğüt Sok.No:19/A Dikmen/Ankara, Turkey|Producer Companies List Turkey|AS ILAC SANAYI VE TICARET LTD. STI.|Aerosol
167|Çakmaklı Hadımköy Yolu San.1 Bulvarı 5. Bölge 12.Cad. No:65 B.Çekmece, Turkey|Producer Companies List Turkey|ENES MAKINA|Aerosol
168|Beylikdüzü Osb Bakır Ve Pirinç San. Sitesi Karanfil Sk. No:3 Beylikdüzü - İstanbul, Turkey|Producer Companies List Turkey|ARSAN KIMYA SAN. VE TIC. A.S.|Aerosol
169|Merkez Mah. Kavak Sok. No:28/B Yenibosna/İstanbul/Turkey|Producer Companies List Turkey|GOLD KIMYA URUNLERI URETIM VE PAZARLAMA  A.S.|Aerosol
170|Merkez Mah. Kavak Sok. No:28/B Yenibosna/İstanbul/Turkey|Producer Companies List Turkey|GOLD KIMYA URUNLERI URETIM VE PAZARLAMA  A.S.|Aerosol
171|Adnan Kahveci Mahallesi Gölboyu Sokak No.7 Beylikdüzü - İstanbul, Turkey|Producer Companies List Turkey|ARBA KIMYASAL TEMIZLIK VE KOZMETIK URUNLERI SAN. TIC. LTD. STI.|Aerosol
172|Cumhuriyet Cd No:62, Turkey|Producer Companies List Turkey|ATABARAN KIMYA SANAYI VE TICARET LTD.STI.|Aerosol
173|Tuzla - Istanbul / Turkey|Producer Companies List Turkey|AKDENIZ COMPANU HOUSEHOLD CLEANING PRODUCT|Aerosol
174|Orta Mah. Ankara Asfaltı Kenarı Yantol No:32 Pendik/İstanbul, Turkey|Producer Companies List Turkey|POLIMED ILAC VE TAV. TIC. SAN. LTD. STI|Aerosol
175|"Address: Club Of, Koskoop San.Sit.
1. Cad. Not:6-8 Hadımköy / İstanbul
, Turkey"|Producer Companies List Turkey|HASPLAST|Aerosol
176|Merter, Istanbul, Turkey|Producer Companies List Turkey|THE OTTOMAN TRADE|Aerosol
177|Gazi Mah. Göl Sk. No: 52 Pancar-Torbalı - Izmir, Turkey|Producer Companies List Turkey|HELTMAN MEDIKAL OZEL SAGLIK HIZ. GIDA TAR. TUR. INS. SAN. VE TIC. A.S.|Aerosol
178|Kartal Cad. Çarşı Mh. Ufuk Sk. No:4, Yakacık-Kartal - İstanbul, Turkey|Producer Companies List Turkey|DOLPHIN MEDIKAL VE PLASTIK URUNLER SAN. TIC. LTD. STI.|Aerosol
179|Bayar Cad No:89 E-Blok D:9 Kozyatagi Istanbul Turkey|Producer Companies List Turkey|GLOBAL AGRO FOREIGN TRADE |Aerosol
180|Gümüşpınar Mah Zeytinlik Cad Limon Sk No:7, Turkey|Producer Companies List Turkey|BASARI KIMYA ENDUSTRIYEL KIMYASALLAR IMALAT VE PAZARLAMA|Aerosol
181|8229/2 Sk. No:37 Odin İşmerkezi Çiğli / İzmir, Turkey|Producer Companies List Turkey|ADAFE ENDUSTRIYEL DANISMANLIK VE KIMYA SAN.|Aerosol
182|Eski İzmit Yolu Dostlar Cad. No:40 Pelitliköyü No:40, Kocaeli Turkey|Producer Companies List Turkey|MATSAN IC VE DIS TICARET ILAC SAN. A.S|Aerosol
183|Namık Kemal Mahallesi Adnan Kahvecı Bulvarı Turna Sokak No 11 Kıraç Buyukcekmece, Turkey|Producer Companies List Turkey|REAL MAKINA VE KIMYA SAN.TIC.LTD.STI.|Aerosol
184|Yeni Yalova Yolu Buttim İş Merkezi C/5 No:1482 Osmangazi, Turkey|Producer Companies List Turkey|POWER ARC ENDUSTRIYEL KIMYASALLAR LTD. STI.|Aerosol
185|İstanbul Dudullu Organize Sanayi Bölgesi 3.Cadde G 131 Sok. No:27 Ümraniye, Turkey|Producer Companies List Turkey|MEPLAST PLASTIK TEKNOLOJI|Aerosol
186|Akçaburgaz Mah. 97. Sokak No:8 Esenyurt – İstanbul Turkey|Producer Companies List Turkey|AKAT COSMETICS|Aerosol
187|Oruç Reis Mah. Tekstilkent Koza Plaza 12/B D: 96-97 Atışalanı-Esenler - İstanbul, Turkey|Producer Companies List Turkey|MT SAGLIK URUNLERI SAN. VE TIC. A.S.|Aerosol
188|Turkey|Producer Companies List Turkey|EFGESPRAY|Aerosol
189|İkitelli Org.San.Böl. Demirciler Sanayi Sitesi B-3 Blok 91/B Başakşehir İstanbul Turkey|Producer Companies List Turkey|PETROYOL MACHINE|Aerosol
190|Veliköy Organize Sanayi Bölgesi Sanayi Cad. No: 82  Çerkezköy/Tekirdağ.|Producer Companies List Turkey|BELINO KOZMETIK|Aerosol
191|"İstanbul Boya ve Vernikçiler Sanayi Sitesi
No. 36  Tepeören, Tuzla / İSTANBUL"|Producer Companies List Turkey|CHEMSOLL  DORAKIM INDUSTRIAL CHEMISTRY |Aerosol
192|Yeşilbayır Mah. Şimşir Sk. No: 22 Hadımköy, İstanbul, Turkey |Producer Companies List Turkey|AKKIM YAPI KIMYASALLARI SAN. TIC. A.S. |Aerosol
193|Sehitmuhtar Cad 38-3Taksimistanbul, Turkey|Producer Companies List Turkey|TUNALAR OTOM MAK ELEK BOT SAN VE TIC LTD STI|Aftermarket
194|Kucuklanga Cad. No:15 Aksaray, Turkey|Producer Companies List Turkey|HIMPEKS PAZARLAMA DIS TIC. LTD. STI.|Aftermarket
195|Veysel Karanı Mah. Asık Reyhanı Cad. No:14/3 Sancaktepe/Istanbul, Turkey|Producer Companies List Turkey|ATY AUTO SPARE PARTS|Aftermarket
196|Pendik, İstanbul, Turkey|Producer Companies List Turkey|ANAC MAKINA|Aftermarket
197|Uzaycagi Sanayi Sitesi 1154. St. No: 20 Ostim/Ankara/Turkey|Producer Companies List Turkey|SECKIN EARTHMOVING SPARE PARTS MANUFACTURING CO.|Aftermarket
198|Canakkale Caddesi 7410 Sokak No:4 Pınarbaşı / Bornova / Izmir / Turkey|Producer Companies List Turkey|FLP FUEL PUMP CO|Aftermarket
199|Muratdede Mah. 353 Sk.No: 4-B Denizli , Turkey|Producer Companies List Turkey|OZDEMIR TEKSTIL|Aftermarket
200|Ortakonak Mh. 14332 Sk. No :20 Ketenci Organize Sanayi Konya, Karatay, Turkey|Producer Companies List Turkey|KONASOTOMOTIV|Aftermarket
201|419/11 Sok No:6 5. Sanayi Sitesi Pınarbaşı/İzmir, Turkey|Producer Companies List Turkey|DORTLER OTO YEDEK PARCA TICARET SANAYI LTD. STI|Aftermarket
202|Yukarı Dudullu Mah. Barbaros Cad. Özbek Plaza No:60 34775 Şerifali Çiftliği/ Ümraniye/İstanbul/Turkey|Producer Companies List Turkey|OZGU OTOMOTIV|Aftermarket
203|Yunusemre Mahallesi,Iskenderpasa Caddesi,No:29 Yenidoğan, Sancaktepe Istanbul , Turkey|Producer Companies List Turkey|TUAL AUTOMOTIVE SPARE PART CO.LTD.|Aftermarket
204|Ostım 41A No:24 Yenimahalle, Turkey|Producer Companies List Turkey|MAG MAKINA IMALAT MUHENDISLIK|Aftermarket
205|B.O.S.B. Mermerciler San. Sit. 4. Cad. No: 10 Yakuplu - İstanbul, Turkey|Producer Companies List Turkey|DIRIKANLAR OTOMOTIV SAN. VE TIC. LTD. STI.|Aftermarket
206|Turkey|Producer Companies List Turkey|KARADENIZ OTOMOTIV SERVIS HIZMETLERI LTD. STI. |Aftermarket
207|76 Sk. No:10/A Kemapşa Organize Sanayi Bölgesi Ulucak Kemalpaşa|Producer Companies List Turkey|YILBAY ELEKTRIK OTOMOTIV YEDEK PARCA|Aftermarket
208|"Akinlar Mah. 2613 Sok, No: 113
Kucuk Sanayi Sitesi, P-1 Blok
81100 Duzce / TURKEY"|Producer Companies List Turkey|TOK OTOMOTIV SAN. VE TIC. A.S.|Aftermarket
209|Bedir Mh. Kuzey Sk. 15/A Selçuklu, Konya, Turkey |Producer Companies List Turkey|DENA OTOMOTIV MUHENDISLIK ELEKTR. SAN. VE TIC. LTD. STI. |Aftermarket
210|Karatay Sanayi Ek Blokları, Cihadiye sok. No : 13 Konya, Turkey|Producer Companies List Turkey|RONSA OTOMOTIV SAN. TIC. LTD. STI. |Aftermarket
211|"Calı Sanayi Bolgesi 22.Sk. No:5/1
Nilufer / BURSA TURKEY"|Producer Companies List Turkey|TRM OTOMOTIV MAKINE SAN. TIC. LTD. STI|Aftermarket
212|"Yakuplu Beysan Sanayi Sitesi A Blok Beylikduzu
Istanbul TURKEY"|Producer Companies List Turkey|BERSH AUTOMOTIVE|Aftermarket
213|"KOBI ORGANIZE SANAYI BOLGESI 108.CAD. NO:10
ESKISEHIR-TURKEY"|Producer Companies List Turkey|CINA OTOMOTIV MAKINA SAN.TIC.LTD.STI.|Aftermarket
214|küçükbalıklı mah. dik sok. no16, Bursa, Bursa, 16200, Türkiye|Producer Companies List Turkey|ISIK TEKNIK MAKINA OTOMATIV YAN SAN.|Aftermarket
215|Başer Sok. No: 41 34775Y. Dudullu-Ümraniye/ İstanbul|Producer Companies List Turkey|UNUVAR ELEKTRONIK SAN. VE TIC. A. S.|Aftermarket
216|Kuzguncuk Mah., Gümüşyolu Cad., Rasimağa Sok., No: 11/1, Nakkaştepe, Üsküdar, İstanbul, Türkiye|Producer Companies List Turkey|SINTEZ KIMYA|Agent
217|Yunus Emre Mah., 6415 Sk., No: 8/A, Kınıklı, Denizli, Turkey|Producer Companies List Turkey|IBER KIMYA MAKINA TEKSTIL HAYVANCILIK TARIM URUNLERI SAN. VE TIC. LTD. STI.|Agent
218|Çamlık Sok. No:11 3.Levent, 34330 Beşiktaş, İstanbul, Turkey |Producer Companies List Turkey|MAKSI KIMYEVI MAD. ITH. IHR. PAZ. TIC. A.S.|Agent
219|"D - 100 Karayolu Üzeri,Mamure köyü, Küçük Sanayi sitesi , 2616. sokak , 81100
Düzce
81000
Turkiye"|Producer Companies List Turkey|MBC MIKRO MINING|Agent
220|Atasehir canan residance no:4 Istanbul|Producer Companies List Turkey|SHE-QUE|Agent
221|Velıbaba Mah. Sanayı Cad. No:6 Pendık, Turkey|Producer Companies List Turkey|ATLAS METALURJI END.MAD. SAN. TIC. LTD. STI|Agent
222|Yedpa Ticaret Merkezi E Caddesi No:93-94 Yenicamlica34779 Umraniye - Istanbul / Turkey|Producer Companies List Turkey|VMT DIS TICARET LTD. STI.|Agent
223|"Istanbul Deri Organize Sanayi Bolgesi, Burcak Sk., No: 3, X-2
Ozel Parsel, Tuzla, Istanbul, Turkey"|Producer Companies List Turkey|CIHAN KIMYA SAN. VE TIC. LTD. STI.|Agent
224|Canan Sok. No: 65/4 Bahariye, Kadıköy 34710 İstanbul, Turkey|Producer Companies List Turkey|URSA SANAYI HAMMADDELERI|Agent
225|Asagi Pazarci Mah 1010 Sk No:7 07600 Manavgat, Turkey|Producer Companies List Turkey|SORTI KIMYA|Agent
226|2040 Sk 112/18 Karşıyaka  , Turkey|Producer Companies List Turkey|ULKER OZTURK  BROKER AGENT |Agent
227|Uzuncayir Cad Yapi İsmerkezi B2 Blok No 29 Hasanpasa Kadikoy, Turkey|Producer Companies List Turkey|ARMADA DENIZCILIK LOJISTIK HIZ VE TIC LTD STI|Agent
228|6003 Sok No:7/A Karşıyaka, Turkey|Producer Companies List Turkey|ALKIM METALURJI DOKUM MALZEMELERI SAN. VE TIC. LTD. STI.|Agent
229|Pembe Ay Sk. No 30/2 Bakirkoy, Istanbul 34142 Tr, Turkey|Producer Companies List Turkey|PRECISE.TRAVEL TURKEY|Agent
230|Esentepe Mah. Gaziosmanpaşa K. San. Sit. D Blok No:7 Sultangazi/İstanbul, Turkey|Producer Companies List Turkey|AKTAS TEMIZLIK VE KOZMETIK URUN. SAN. TIC. LTD. STI.|Agent
231|Yeniyol Sok. Etap İş Merkezi. A Blok No:16/11 Kat:5 34722 Hasanpaşa-Kadıköy - İstanbul, Turkey|Producer Companies List Turkey|MOREN ENDUSTRIYEL HAMMADDELER TIC. LTD. STI.|Agent
232|Buttim İş Merkezi A Blok K:3 No:695 - Bursa, Turkey|Producer Companies List Turkey|E.E.G. KIMYA TEKSTIL URUNLERI TIC. SAN. LTD. STI.|Agent
233|Gürsu Organize Sanayi Bölgesi Vezirli Cad. No:4 Gürsu-Bursa, Turkey|Producer Companies List Turkey|MYD ENDUSTRIYEL KIMYEVI MAD. SAN. TIC. LTD. STI.|Agent
234|Fatih Cad. No 147 Karakuyu 35872 Torabli Izmir Turkey|Producer Companies List Turkey|HANSELAND LTD|Agent
235|Turgut Özal Bulvarı No:72/23 İskitler - Ankara, Turkey|Producer Companies List Turkey|ALMER KIMYA ILAC GIDA TAR. HAYV. VET. DAN. SAN. TIC. LTD. STI.|Agent
236|Istanbul Turkey|Producer Companies List Turkey|ATASAN IMPORT& EXPORT CO.|Agent
237|Yenibosna / Istanbul, Turkey|Producer Companies List Turkey|ARSON TEXTIL|Agent
238|Bırlık Sanayı Sıtesı 1. Cad 6. Sok No 8 Tuzla İstanbul, Turkey|Producer Companies List Turkey|GUNKEM GUNDUZ KIMYEVI MAD. ITH. SAN. VE TIC. A. S.|Agent
239|"Bariş Mh Adakent Cad Beyaz Cıty B5 D2
34520 Beylkdüzü İstanbul, Turkey"|Producer Companies List Turkey|SRP TEKS|Agent
240|Güneşli Evren Mah. Gülbahar Cad. Güvenli Sok. No.36 K.1 Güneşli Bağcılar İstanbul , Turkey|Producer Companies List Turkey|REVEKTO FOREIGN TRADE-COMMERCIAL AGENT OF TRIMBOX|Agent
241|Gümrğk Meydanı, Güven Iş Hanı, Turkey|Producer Companies List Turkey|ATAKO DENIZCILIK VE TICARET|Agent
242|Yesılova Mah. Saray Sok. No: 2 D.4 Kucukcekmece / Istanbul – Turkey|Producer Companies List Turkey|TUGRA LTD|Agent
243|129/26 Sok. No:8 4. Sanayi Bornova - İzmir, Turkey|Producer Companies List Turkey|UZ KIMYA KIMYEVI MADDE PAZARLAMA SAN. VE TIC. LTD. STI.|Agent
244|Istanbul-Turkey|Producer Companies List Turkey|FREE AGENT|Agent
245|Pelitliköyü Aral Çiftliği Yolu No:13 Gebze - Kocaeli, Turkey|Producer Companies List Turkey|GEN KIMYA SAN. VE TIC. LTD. STI.|Agent
