|Address|Category|Name|Subcategory
36|Yeni Mah., Bahtiyar Tosunbaş Cad., No: 14/1, Manisa, Turkey|Agricultural Machine|IRMAK DANISMANLIK E-TICARET OZEL EGITIM OGRETIM GRAFIK DAGITIM LTD. STI.|Ag Machinery
37|Birinci Organize Sanayi, 1. Yol No: 9, Sakarya, Turkey|Agricultural Machine|MISAN MUHENDISLIK IMALAT SAN. VE TIC. LTD. STI.|Ag Machinery
38|Organize Sanayi Bölgesi, 4. Cad., No: 17/C, Çorum, Turkey|Agricultural Machine|KAT-SAN OTO RADYATOR SAN. TIC. LTD. STI.|Ag Machinery
39|Acıbadem Mah., Cerrah Saliha Sok., No 9/8, Üsküdar, İstanbul, Turkey|Agricultural Machine|EREL ULUSLARARASI TICARET VE DANISMANLIK HIZMETLERI GIDA TEKSTIL INSAAT MAKINA SAN. TIC. LTD. STI.|Ag Machinery
40|Sanayi Sitesi, 3. Blok, No: 9, Hayrabolu, Tekirdağ, Turkey|Agricultural Machine|ALTAYOGLU TARIM MAKINALARI GIDA TARIM VE HAYVANCILIK TIC. VE SAN. LTD. STI.|Ag Machinery
41|Organize Sanayi Bolgesi, Umurlu, Aydın, Turkey|Agricultural Machine|ALPLER ZIRAAT ALET. SAN. VE TIC. A.S.|Ag Machinery
42|5821/1 Sokak No:4 Karabağlar - İzmir, Turkey|Agricultural Machine|SAGLAM KALIP MAKINA SAN. VE TIC. LTD. STI.|Ag Machinery
43|5821/1 Sokak No:4 Karabağlar - İzmir, Turkey|Agricultural Machine|SAGLAM BAGLANTI PARCALARI KALIP MAKINA SAN. VE TIC. LTD. STI.|Ag Machinery
44|Talatpaşa Mahallesi, Fatih Sultan Mehmet Caddesi, No: 9, Esenyurt, İstanbul, Turkey|Agricultural Machine|ALPTEKIN MAKINA ISI SAN. VE TIC. A.S.|Ag Machinery
45|İkitelli O.S.B., Eskoop San. Sit., C-8 Blok No:571, Başakşehir, İstanbul, Turkey|Agricultural Machine|CONMACH MAKINE SAN. VE TIC. LTD. STI.|Ag Machinery
46|Yalova Yolu 13. Km., PK.16240, Ovaakça,Bursa, Turkey|Agricultural Machine|SEM LASTIK SAN. VE TIC. A.S.|Ag Machinery
47|Namık Kemal Mah., Setbaşı Sok., No: 39/A, Çanakkale, Turkey|Agricultural Machine|ADVENTIF TARIM|Ag Machinery
48|Yenigün Mah., Gaziosmanpaşa Bulvarı, Koçaş İş Merkezi No: 87/302, Çankaya, Konak, İzmir, Turkey|Agricultural Machine|LESMIRA FOOD|Ag Machinery
49|2. Org. San. Böl., Lalehan Cad., No: 61, Konya, Turkey|Agricultural Machine|SELEKS IC VE DIS TIC. A.S.|Ag Machinery
50|Fevzi Çakmak Mah., 10655 Sokak, No: 30, Selçuklu, Konya, Turkey|Agricultural Machine|WIRAX INTERNATIONAL TARIM MAKINALARI GIDA ITHALAT IHRACAT SAN. VE TIC. LTD. STI.|Ag Machinery
51|İvedik Organize Sanayi Bölgesi, 1472. Sokak  No: 95, Yenimahalle, Ankara, Turkey|Agricultural Machine|YINMAK MAKINA SAN. VE TIC. LTD. STI.|Ag Machinery
52|Koruklu Mah. D-400 Ceyhan-Osmaniye Karayolu Üzeri 2. Km Ceyhan/ADANA-TURKEY|Agricultural Machine|ERDEM METAL TARIM MAKINALARI IML. ITH. IHR. INS. SAN. TIC. LTD. STI.|Ag Machinery
53|Fevzi Çakmak Mh. 10571 Sk. No:49 Karatay - Konya, Turkey|Agricultural Machine|FEMAKS DIS TICARET OTOMOTIV LTD. STI.|Ag Machinery
54|Mermerciler Org. 2.Sanayi Bölg. Sanayi Cad. No.18 Tepeören, Tuzla, İstanbul, Turkey|Agricultural Machine| KABMAK MUHENDISLIK VE MAKINA SANAYI TICARET LTD.STI.|Ag Machinery
55|Icerenkoy Mh., Kayisdagi Cd., Ugurbey Apt., No: 88, Kat: 3, D: 7, Atasehir, Istanbul, Turkey|Agricultural Machine|ISTANBUL DIS TICARET HIZMETLERI A. S.|Ag Machinery
56|Devlet sahil yolu üzeri No:58 Söğütlü/Akçaabat/Trabzon |Agricultural Machine|YILMAZLAR MAKINE|Ag Machinery
57|7416/1 Sok., No: 53, 5. Sanayi Sitesi, Pinarbasi, Izmir, Turkey|Agricultural Machine|FIRAMER MAKINA|Ag Machinery
58|Mersin Universitesi, Technopark, Mersin, Turkey|Agricultural Machine|INOVAMER|Ag Machinery
59|Eskibüyükdere Cad., Güvercin Sk., No: 3 34415, 4. Levent, Kağıthane, İstanbul, Turkey|Agricultural Machine|ASAS OTOMOTIV INS. SAN. VE TIC .A.S.|Ag Tractors
60|İkitelli OSB Dolapdere San. Sit., 12. Ada, No: 53, Başakşehir, İstanbul, Turkey|Agricultural Machine|INTER OTOMOTIV YEDEK PARCA ITHALAT IHRACAT SAN. TIC. LTD. STI.|Ag Tractors
61|Turkey|Agricultural Machine|AUTOMOTIVE CRANKSHAFT VE CYLINDER HEAD|Ag Tractors
62|Organize Sanayi Bölgesi, Merzifon, Amasya, Turkey|Agricultural Machine|DAGCILAR KABIN VE MAKINA SAN. TIC. A.S.|Ag Tractors
63|Malkara Yolu, 4. km, Tekirdağ, Turkey|Agricultural Machine|EKIP TRAKTOR SAN. VE TIC. LTD. STI.|Ag Tractors
64|Palmiye mah. İsmet inönü blv. 1211 Sokak. Melek apt Kat 1  Daire  1 |Agricultural Machine|AG DANISMANLIK|Ag Tractors
65|1.Organize Sanayi Bölgesi 20.Cadde No:5 Merkez/Şanlıurfa|Agricultural Machine|BADILLI ZIRAI ALETLER|Ag Tractors
66|Sancaktepe Mah. Millet Cad. No:13 Çanta Beldesi, Silivri, İstanbul, Turkey |Agricultural Machine|AYFAR OTOMOTIV SANAYI VE TICARET A.S. |Ag Tractors
67|Karataş Yolu Üzeri Traktörcüler Sitesi No : 34 Yüreğir, Adana, Turkey |Agricultural Machine|IRDAY TARIM INSAAT OTOMOTIV SAN. VE TIC. LTD. STI. |Ag Tractors
68|İkitelli Org.San.Bölg. Dolapdere San.Sit. 25.Ada No.12 Pk.34306 İkitelli Başakşehir İstanbul, Turkey |Agricultural Machine|OZISMAK ISTIF MAKINALARI SAN. TIC. LTD. STI. |Ag Tractors
69|Kayabaşı Istiklal Cad. Papatya Sokak No:50 Başakşehir, İstanbul, Turkey |Agricultural Machine|CEM TRAKTOR YEDEK PARCA IMALATI SAN. VE TIC. LTD. STI. |Ag Tractors
70|5502 Sk. No:5  Söğüt Sanayi Sitesi  Çamdibi   Bornova, İzmir, Türkiye |Agricultural Machine|NT OTOMOTIV |Ag Tractors
71|Bağarası Caddesi No: 51 Koçarlı Aydın, Turkey |Agricultural Machine|ELICELIK TARIM ALETLERI IMALAT SAN. VE TIC. LTD. STI. |Ag Tractors
72|BÜYÜK MANGIT MAHALLESİ TARIK YALÇINKAYA BULVARI No:38 CEYHAN, ADANA, TURKEY |Agricultural Machine|OZALSAN TARIM ALETLER MAKINALARI|Ag Tractors
73|Gazipasa ANTALYA TURKEY|Agricultural Machine|HAKAN TARIM|Ag Tractors
74|Yeni Sanayi Mahallesi 34 Sokak No:108 Nazilli AYDIN TURKEY|Agricultural Machine|CIZMECIOGLU TARIM|Ag Tractors
75|Abdurrahmangazi Mah.Ebubekir Cad.İmamoğlu Sokak No:2 34887Samandıra / Sancaktepe/ İstanbul /TURKEY|Agricultural Machine|REIS MAKINA TICARET VE SANAYI A.S|Ag Tractors
76|FATİH MAHALLESİ KATİP ÇELEBİ CAD. NO: 49 / 1 TUZLA-İST-TURKEY|Agricultural Machine|SIF IS MAKINALARI PAZARLAMA SANAYI VE TIC.A.S.|Ag Tractors
77|BÜSAN ORG.SAN.BÖL. FEVZİ ÇAKMAK MAH. 5. SOKAK NO:10 SELÇUKLU/KONYA/TURKEY|Agricultural Machine|ENKA HIDROLIK PNOMATIK MAKINA SAN.TIC.LTD.STI|Ag Tractors
78|Maltepe Mah., Londra Asfaltı Cad. 28/1, 34010 Topkapı/Zeytinburnu|Agricultural Machine|TUMOSAN TRAKTOR|Ag Tractors
79|3. Organize Sanayi Bölgesi 8. Sok. No:12 Selçuklu / KONYA/TURKEY|Agricultural Machine|AGRO GROUP TARIM MAKINALARI SANAYI VE TIC. A. S.|Ag Tractors
80|Yeni Mahalle  İsmet İnönü Cd.Yücel Sok No 6/ B       BOZÜYÜK/BİLECİK  TURKEY|Agricultural Machine|GMM GUNGOR  MAKINA |Ag Tractors
81|YENİ SANAYİ SİTESİ 36. BLOK NO: 10 MERKEZ/ISPARTA/ TURKEY|Agricultural Machine|ARTEM ELEKTIK OTOMASYON LTD. STI|Ag Tractors
82|Aydıntepe Mah. Dr. Sadık Ahmet Cad.Damla Sok. No: 1/4 Tuzla - Istanbulturkey|Agricultural Machine|GULCIHAN DANISMANLIK IC VE DIS TIC. LTD. STI.|Ag Tractors
83|Fevzi Çakmak Mh. Dökümcüler San. Sitesi 10602. Sk. No: 17-19 Karatay / KONYA TURKEY|Agricultural Machine|OGUZYIGIT TARIM MAKINALARI|Ag Tractors
84|Akpınar Mah. Malkoçoğlu Cad. No:1034885 Samandırakartal, Istanbul, Turkey|Agricultural Machine|UZEL PARCA SAN. VE TIC. A.S|Ag Tractors
85|Yeni Yalova Yolu No: 407, Turkey|Agricultural Machine|KURTARAN AMBULANS LTD. STI.|Ag Tractors
86|Melikşah Mh. Helvacı Sk. Yavuz Apt. A Blok 4/7 Meram Konya Turkey|Agricultural Machine|AYTAC AGRICULTURAL MACHINERY|Ag Tractors
87|Kışla Cad.Paşmakçı San.Sit.No 431 Topçular/Eyüp, Turkey|Agricultural Machine|YUCE PLASTIK.SAN.TIC VE LTD.STI|Ag Tractors
88|Haymana Yolu 1.Km. Polatlı Ankara, Turkey|Agricultural Machine|EKERMAK ZIRAI ALETLER IMALAT VE TIC. LTD. STI.|Agri
89|Devlet Karayolu Üzeri No:42 Ortaklaraydın, Turkey|Agricultural Machine|AZIM ZIRAAT ALETLERI A.S.|Agri
90|B.Pazarı Mah. A.Atlat Onay Bulvarıcumhuriyet Apt. A Blok No:3 Çankırı, Turkey|Agricultural Machine|FILIZ ZIRAI ALETLERI SAN.TIC.LTD.STI.|Agri
91|G.O.S.B Yanı Pelitli Köyü Yolu Üzerip.K:51 41400 Gebze Kocaeli, Turkey|Agricultural Machine|GUNAS GUNDUZLER TARIM MAKINA VE ALETLERI TIC. VE SAN. A.S.|Agri
92|Ceyhan Sanayi Sitesi|Agricultural Machine|BICERHAN CINLER  AGRI MACHINERY INDUSTRY AND TRADE LTD. STI.|Agri
93|1473 Str. N:5/311 Alsancak, Turkey|Agricultural Machine|DELTA AGRI FOODS INC|Agri
94|Koruklu Mah. D-400 Ceyhan-Osmaniye Karayolu Üzeri 2. Km. Ceyhan/Adana, Turkey|Agricultural Machine|ERDEM METAL TARIM MAKINALARI IML. ITH.IHR.INS.SAN.TIC.LTD.STI. |Agri
95|Yeni San. Sit. Cumhuriyet Cad. 48. Sokak No:5, Turkey|Agricultural Machine|CEZETE MAKINA SANAYI VE TARIM ALETLERI|Agri
96|Yeni San. Sit. Cumhuriyet Cad. 48. Sokak No:5, Turkey|Agricultural Machine|CEZETE AGRICULTURAL MACHINES|Agri
97|Yeni Sanayi Sitesi Cumhuriyet Caddesi 48. Sokak No:5 Balıkesir, Turkey|Agricultural Machine|CE-ZE-TE MAKINA VE TARIM ALETLERI|Agri
98|Yeni Sanayi Sitesi A-2 Blok No:169 Lüleburgaz, Turkey|Agricultural Machine|DURMAZ KARDESLER TARIM ALETLERI SAN. VE TIC. LTD. STI.|Agri
99|Dolapdere Sanayi Sitesi 20. Ada No: 42-44 İkitelli, Turkey|Agricultural Machine|DOSEMENLER TARIM VE SANAYI MAKINALARI TIC.A.S.|Agri
100|Mersin-Tarsus Organıze Sanayı Bolgesı 1. Cadde No: 1 Huzurkent - Mersın / Turkey|Agricultural Machine|MENTA TARIM|Agri
101|1.Organize Sanayi Bölgesi 20.Cadde No:5 Merkez/Şanlıurfa|Agricultural Machine|BADILLI ZIRAI ALETLER|Agri
102|Koruklu Mah. D-400 Ceyhan-Osmaniye Karayolu Üzeri 2. Km Ceyhan/ADANA-TURKEY|Agricultural Machine|ERDEM METAL TARIM MAKINALARI IML. ITH. IHR. INS. SAN. TIC. LTD. STI.|Agri
103|Bağarası Caddesi No: 51 Koçarlı Aydın, Turkey |Agricultural Machine|ELICELIK TARIM ALETLERI IMALAT SAN. VE TIC. LTD. STI. |Agri
104|Fevzi Çakmak Mh. Dökümcüler San. Sitesi 10602. Sk. No: 17-19 Karatay / KONYA TURKEY|Agricultural Machine|OGUZYIGIT TARIM MAKINALARI|Agri
105|"Masko Mobilyacılar Sitesi, 7/A Blok No: 40-42-44, 
Başakşehir, İstanbul, Turkey"|Agricultural Machine|ZIVELLA MOBILYA INS. SAN. TIC. LTD. STI.|Agri Equipment
106|"Masko Mobilyacılar Sitesi, 7/A Blok No: 40-42-44, 
Başakşehir, İstanbul, Turkey"|Agricultural Machine|ZIVELLA OFFICE FURNITURE|Agri Equipment
107|Topçular Mah., Tikveşli Sokak, No: 11/4 Doku San. Sit., Topçular, Eyüp, İstanbul, Turkey|Agricultural Machine|KLF OTOMOTIV|Agri Equipment
108|Konsan Özel Organize Sanayi Sitesi, 10727 Sk., No: 18, Karatay, Konya, Turkey|Agricultural Machine|ELFAMAK|Agri Equipment
109|Uncalı Mah., 1254 Sk., Çayırla Hasan Sit. B Apt. No: 11 BA İç Kapı No: 1, Konyaaltı, Antalya, Turkey|Agricultural Machine|FRESHBOX PLASTIK METAL REKLAM SAN. TIC. A.S.|Agri Equipment
110|Uncalı Mah., 1254 Sk., Çayırla Hasan Sit. B Apt. No: 11 BA İç Kapı No: 1, Konyaaltı, Antalya, Turkey|Agricultural Machine|ROBERT SELTMANN COMPANY|Agri Equipment
111|Cumhuriyet Mah., Fatih Cad., Süleyman Bayır Apt. No: 53/D, Muratpaşa, Antalya, Turkey|Agricultural Machine|WORLDTREAT WATER TREATMENT SYSTEMS|Agri Equipment
112|Fevzi Çakmak Mah., 10638 Sk., No: 3/1 Blok No: 7/B06, Karatay, Konya, Turkey|Agricultural Machine|SEVENSAND AUTOMOTIVE SPARE PARTS|Agri Equipment
113|Kartaltepe Mah., Hayırlı Cad., Yalçın Sok., No: 18, Sefaköy, İstanbul, Turkey|Agricultural Machine|FENTES ISI SISTEMLERI SAN. VE TIC. LTD. STI.|Agri Equipment
114|Hançerli Mh., 100. Yıl Bulvarı, No: 37, İlkadim, Samsun, Turkey|Agricultural Machine|OZER TEKNIK ISI VE TESISAT TIC. LTD. STI.|Agri Equipment
115|Hançerli Mh., 100. Yıl Bulvarı, No: 37, İlkadim, Samsun, Turkey|Agricultural Machine|IFYIL STOVE|Agri Equipment
116|Talatpaşa Mahallesi, Fatih Sultan Mehmet Caddesi, No: 9, Esenyurt, İstanbul, Turkey|Agricultural Machine|ALPTEKIN MAKINA ISI SAN. VE TIC. A.S.|Agri Equipment
117|"Organize Sanayi Bölgesi, Merzifon, Amasya, Türkiye
"|Agricultural Machine|KERVAN MAKINA SAN. TIC. LTD. STI.|Agri Equipment
118|Adana Hacı Sabancı Organize Sanayi Bölgesi, Celal Bayar Bulvarı, No: 31, Sarıçam, Adana, Turkey|Agricultural Machine|ARTEK INSAAT TAAHHUT TURIZM TEKSTIL TARIM GIDA SAN. TIC. LTD. STI.|Agri Equipment
119|Hisar Mah., Alpullu Cad., No: 22, Dizman PSJ K: 1 No: 3, Tekirdağ, Turkey|Agricultural Machine|RODOSTO FOREIGN TRADE|Agri Equipment
120|Malkara Yolu, 4. km, Tekirdağ, Turkey|Agricultural Machine|EKIP TRAKTOR SAN. VE TIC. LTD. STI.|Agri Equipment
121|Organize Sanayi Bölgesi, Kızılırmak Cad., No: 13/2, Kutlukent, Samsun, Turkey|Agricultural Machine|DEMA EGITIM ARACLARI MOBILYA DEKORASYON METAL SAN. VE TIC. LTD. STI.|Agri Equipment
122|İmrahor Cad., Zorbayır Sok., No: 11, Sütlüce, İstanbul, Turkey|Agricultural Machine|BUROSEREN MOBILYA DEKORASYON INSAAT SAN. VE TIC. LTD. STI.|Agri Equipment
123|Cumhuriyet Mah., Yalıntaş Cad., No: 13, Tatkavaklı Mustafa Kemal Paşa, Bursa, Turkey|Agricultural Machine|HOSGOR PLASTIK AMBALAJ SAN. VE TIC. LTD. STI.|Agri Equipment
124|Kostim Organize Sanayi Bölgesi, 10577 Sk., No: 17, Karatay, Konya, Turkey|Agricultural Machine|MANASTECH MAKINE MUHENDISLIK SAN. TIC. LTD. STI.|Agri Equipment
125|Bahçelievler Mah., Adnan Kahveci Bulvarı, Ünverdi Beyazlar İş Hanı No: 73/28, Bahçelievler, İstanbul, Turkey|Agricultural Machine|NARYAA DANISMANIK DIS TICARET|Agri Equipment
126|İkitelli OSB Marmara Sanayi Sitesi, G Blok No: 3,  Küçükçekmece, İstanbul, Turkey|Agricultural Machine|MKD AYDINLATMA SAN. VE TIC. LTD. STI.|Agri Equipment
127|Ahmet Taner Kışlalı Mah., Güvengir 49 Başkent Sit., Açelya Sok., No: 23, Çayyolu, Ankara, Turkey|Agricultural Machine|OZDILER SAGLIK HIZMETLERI TURIZM GIDA VE TEMIZLIK MADDELERI SAN. TIC. LTD. STI.|Agri Equipment
128|Çamlıca Mah., Değirmenyolu Sok., Mütevelli Kasabası, Saruhanlı, Manisa, Turkey|Agricultural Machine|GURES TAVUKCULUK URETIM PAZARLAMA VE TIC. A.S.|Agri Equipment
129|Hürriyet Mah., Erler Sok., No:16/A, Kartal, İstanbul, Türkiye|Agricultural Machine|METROPLAST ASANSOR MALZ. IMA. LTD. STI.|Agri Equipment
130|"ASTİM Organize Sanayi Bölgesi, 1. Cadde, No: 110, Aydın, Turkey
-------------
Şerifali Mevkii, Bayraktar Bulvarı, Yükseliş Sok., No:5 Kat:1 34775, Ümraniye, İstanbul, Turkey"|Agricultural Machine|HAUS SANTRIFUJ TEKNOLOJILERI SAN. TIC. LTD. STI.|Agri Equipment
131|1202/1. Sok. (Eski 31. Sok.) No: 47, Ostim, Ankara, Turkey|Agricultural Machine|EGE ATLAS IS MAKINALARI YEDEK PARCA SERVIS OTOMOTIV INSAAT NAKLIYE HARFIYAT ITHALAT IHRACAT SAN. TIC. LTD. STI.|Agri Equipment
132|Kültür Mah., Emir Abdülkadir Cad., No: 211, 16080 Osmangazi, Bursa, Turkey|Agricultural Machine|ARMADA OTOMASYON MAKINA METAL SAN. TIC. LTD. STI.|Agri Equipment
133|Plevne Cad., No: 40/B, Gülveren, Mamak, Ankara, Turkey|Agricultural Machine|MUTAS MUTFAK ISITMA SISTEMLERI SAN. PAZARLAMA INSAAT TURIZM IC VE DIS TIC. LTD. STI.|Agri Equipment
134|Uzayçağı Bulvarı, Ahenk İş Merkezi 76/35, Ostim, Ankara, Turkey|Agricultural Machine|EYLI IS MAKINALARI OTOMOTIV INSAAT MAD. SAN. TIC. LTD. STI.|Agri Equipment
135|Güvenevler Mah., 1949 Sk., Emre2 Apt. 10/A, Yenişehir, Mersin, Turkey|Agricultural Machine|ILKESPORT SPOR MALZEMELERI INSAAT TAAHHUT TARIM ITHALAT IHRACAT SAN. VE TIC. LTD. STI.|Agri Equipments
136|Kartaltepe Mah., Hayırlı Cad., Yalçın Sok., No: 18, Sefaköy, İstanbul, Turkey|Agricultural Machine|FENTES ISI SISTEMLERI SAN. VE TIC. LTD. STI.|Agri Equipments
137|Hançerli Mh., 100. Yıl Bulvarı, No: 37, İlkadim, Samsun, Turkey|Agricultural Machine|OZER TEKNIK ISI VE TESISAT TIC. LTD. STI.|Agri Equipments
138|19 Mayıs Mah. Sinan Ercan Cad. Paşa Korusu Sit. No: 18 B1 Blok 34736 Kadıköy-İstanbul, Turkey|Agricultural Machine|UTA DIS TICARET LTD. STI.|Agri Equipments
139|Hançerli Mh., 100. Yıl Bulvarı, No: 37, İlkadim, Samsun, Turkey|Agricultural Machine|IFYIL STOVE|Agri Equipments
140|Uncalı Mah., 1254 Sk., Çayırla Hasan Sit. B Apt. No: 11 BA İç Kapı No: 1, Konyaaltı, Antalya, Turkey|Agricultural Machine|FRESHBOX PLASTIK METAL REKLAM SAN. TIC. A.S.|Agri Equipments
