|Address|Category|Name|Subcategory
32|Makine OSB., 15. Sokak, No: 3, Pk: 41455, Demirciler Köyü, Dilovası, Kocaeli, Turkey|Advertising Materials|EREN CELIK AHSAP VE METAL MOBLE SAN. TIC. LTD. STI.|Advertising Display
33|Oto San. Sit., Menderes Cad., 4. Levent Mevkii, No: 28, Sarıyer, İstanbul, Turkey|Advertising Materials|AKTEL ELEKTRONIK SAN. LTD. STI.|Advertising Display
34|İstanbul AYOSB Mah., Gazi Bulvarı, 12 Merkez Köyü, Merkez Bucağı, İstanbul, Turkey|Advertising Materials|AR TANITIM PAZARLAMA SAN. VE TIC. LTD. STI.|Advertising Display
35|Çevreyolu Caddesi, No:49/51, Bayrampaşa, İstanbul, Turkey|Advertising Materials|TEKNIK DEKOR ALU. PLAS. IML. PAZ. SAN. VE TIC. ITH. IHR. LTD. STI.|Advertising Display
36|İstiklal Mahallesi, 19. Sokak, No: 19, Ulucak, Kemalpaşa, İzmir, Turkey|Advertising Materials|SALVO IC VE DIS TICARET MUHENDISLIK MIMARLIK TERCUME INSAAT SAN. TIC. LTD. STI.|Advertising Display
37|Organize Sanayi Bölgesi, 10. Cd., No: 20, Kayseri, Turkey|Advertising Materials|KAYSU DAYANIKLI TUKETIM MALLARI VE SOGUTMA SAN. TIC. A.S.|Advertising Display
38|Hakkı İleri Cad., Ömerli Mah., No: 74, Hadımköy, Arnavutköy, İstanbul, Turkey|Advertising Materials|NALBANTOGLU METAL SAN. TIC. LTD. STI.|Advertising Display
39|İstanbul/Kadıköy, Turkey|Advertising Materials|LBA ISTANBUL|Advertising Display
40|Sinanoba İbrahimzade caddesi A2/78 no:18 Büyükçekmece-İstanbul_Türkiye|Advertising Materials|MCMLED SISTEMLERI|Advertising Display
41|2829 Sokak No:3 1. Sanayi Sitesi İzmir, Turkey|Advertising Materials|TERMOSAN SOGUTMA SAN. LTD. STI.|Advertising Display
42|Tekstilkent Ticaret Merkezi Oruçreis Mahallesi Tekstilkent Caddesi B15-30 Esenler/İstanbul, Turkey|Advertising Materials|CICEK RAF SISTEMLERI SAN. VE TIC. LTD. STI.|Advertising Display
43|Hacılar Mah. 81850 Gumusova - Duzce, Turkey|Advertising Materials|GONENC ALUMINYUM PROFIL|Advertising Display
44|Feridiye Caddesi No:21 Fidan Apt. Kat: 2 Pk: 34435 Taksim Istanbul/Turkey|Advertising Materials|BEYID BILISIM EGITIM YAY. ILET. DAN. SAN. VE DIS TIC. LTD. STI.|Advertising Display
45|4324 Sk., No: 24/A, Karabaglar, Izmir, Turkey|Advertising Materials|LIDERCAN VAKUM PLASTIK|Advertising Display
46|Yuzyil Mah., Mas-Sit Matbaacilar Sitesi, 5. Cadde, C Blok, No: 322, Bagcilar, Istanbul, Turkey|Advertising Materials|MISTA AJANS VE MATBAACILIK|Advertising Display
47|Gursel Mah., Nurtac Cad., Egeliler Apt., No: 90/A, Kagithane, Istanbul, Turkey|Advertising Materials|TUART CAM SANAYI VE DIS TICARET LTD. STI.|Advertising Display
48|Binbirdirek Mah., Peykhane Sk., No: 6, Cemberlitas, Eminonu, Istanbul, Turkey|Advertising Materials|METRO KUYUMCU MALZ. VE KUYUMCULUK SAN. TIC. LTD. STI.|Advertising Display
49|Yesilce Mahallesi, Demirbas Caddesi, No: 14, Kagithane, Istanbul, Turkey|Advertising Materials|ONSART REKLAMCILIK|Advertising Display
50|Litros Yolu, 2. Matbaacilar Sit., No: 2Bb4, Topkapi, Istanbul, Turkey|Advertising Materials|OZLEM MATBAA|Advertising Display
51|Okcu Musa Cd., No: 11, Kat: 2, Sishane, Beyoglu, Istanbul, Turkey|Advertising Materials|TEKNIK ELEKTRIK POSTASI|Advertising Display
52|Serifali Mah., Kizkalesi Sok., ECT Plaza, No: 15, Kat: 2, Umraniye, Istanbul, Turkey|Advertising Materials|IMPEXIA DIS TICARET LTD. STI.|Advertising Display
53|Bağdat Cad. Nokta İş Merkezi No:57/3 Bostancı/İstanbul/TURKEY|Advertising Materials|LOOKUM360|Advertising Display
54|Anadolu Bulvari, ATB Is Merkezi, C Blok, No: 82, Macunkoy, Ankara, Turkey|Advertising Materials|AJANS ADS TANITIM BILISIM TEKSTIL SAN. VE TIC. LTD. STI.|Advertising Display
55|Capak Mahallesi, 2570 Sok., No: 5, Torbali, Izmir, Turkey|Advertising Materials|KESIMLI AMBALAJ|Advertising Display
56|Mufide Ilhan Mah., 6174 Sokak, No: 6, Mersin, Turkey|Advertising Materials|MTN REKLAM HIZ. SAN. VE TIC. LTD. STI.|Advertising Display
57|Gulbahar Mah., Ciceklibahar Sok., No: 5/2, Sisli, Istanbul, Turkey|Advertising Materials|CEDAY OFSET MATBAA|Advertising Display
58|antalya|Advertising Materials|REKLAM SHOW|Advertising Display
59|Ramazanoğlu Mah., Kaynarca Cad., Gürsu Sk., No:6, Pendik, İstanbul, Turkey|Advertising Materials|RMT ASANSOR SAN. TIC. LTD. STI.|Advertising Service
60|Uncalı Mah., 1254 Sk., Çayırla Hasan Sit. B Apt. No: 11 BA İç Kapı No: 1, Konyaaltı, Antalya, Turkey|Advertising Materials|FRESHBOX PLASTIK METAL REKLAM SAN. TIC. A.S.|Advertising Service
61|Uncalı Mah., 1254 Sk., Çayırla Hasan Sit. B Apt. No: 11 BA İç Kapı No: 1, Konyaaltı, Antalya, Turkey|Advertising Materials|ROBERT SELTMANN COMPANY|Advertising Service
62|Esentepe Mah., Cevizli D-100 Güney Yanyol Cad., No: 25, Soğanlık, Kartal, İstanbul, Turkey|Advertising Materials|LAV GUROK TURIZM VE MADENCILIK A.S.|Advertising Service
63|Uzayçağı Bulvarı, 1269 Sk., No :29 06370, Ostim, Ankara, Turkey|Advertising Materials|TEKNOMAR MACHINERY LTD. CO.|Advertising Service
64|Tepecik Mah., Kuşadası Cad., No: 79, Seferihisar, İzmir, Turkey|Advertising Materials|UCAK KARDESLER GIDA SERACILIK ULUSLARARASI NAKLIYE PLASTIK SAN. VE TIC. LTD. STI.|Advertising Service
65|Çevreyolu Caddesi, No:49/51, Bayrampaşa, İstanbul, Turkey|Advertising Materials|TEKNIK DEKOR ALU. PLAS. IML. PAZ. SAN. VE TIC. ITH. IHR. LTD. STI.|Advertising Service
66|Musalla Bağları Mah., Babür Sok., No: 1/A, Selçuklu, Konya, Turkey|Advertising Materials|HEDA VINC NAK. METAL INS. MAD. SAN. TIC. LTD. STI.|Advertising Service
67|"Şerifali Mah., Turcan Cd., Açıkyüz Sk.,
No: 19, Y.Dudullu, Ümraniye, İstanbul, Turkey"|Advertising Materials|NOVAGENT LABORATORY SYSTEM LTD. STI|Advertising Service
68|Geçit Mah., Gökova Sok., No: 67/A, Osmangazi, Bursa, Turkey|Advertising Materials|SUNTEK MEKANIK INSAAT INSAAT MALZEMELERI ELEKTRIK MUHENDISLIK GIDA TEKSTIL SAN. VE TIC. LTD. STI.|Advertising Service
69|"Istanbul Office:Mahmutbey Merkez Mahallesi, Tasocağı Caddesi, No: 7, Bagcılar, İstanbul, Turkey
Factory: Cerkezkoy Organize Sanayi Bolgesi No: 6 Cerkezkoy,Tekirdag,Turkey
"|Advertising Materials|OZEN MENSUCAT BOYA VE TERBIYE ISLETMELERI A.S.|Advertising Service
70|İstanbul AYOSB Mah., Gazi Bulvarı, 12 Merkez Köyü, Merkez Bucağı, İstanbul, Turkey|Advertising Materials|AR TANITIM PAZARLAMA SAN. VE TIC. LTD. STI.|Advertising Service
71|Kazlıçeşme Mah., Balıklı Yolu No: 4, Zeytinburnu, 34720, İstanbul, Turkey|Advertising Materials|IZDIVAC PARK TEKSTIL TURIZM ORGANIZASYON SAN. VE TIC. LTD. STI.|Advertising Service
72|Kazlıçeşme Mah., Balıklı Yolu No: 4, Zeytinburnu, 34720, İstanbul, Turkey|Advertising Materials|CAGTEKS GELINLIK|Advertising Service
73|Namık Kemal Mah., Semt 171. Sok., No: 9-11 İç Kapı No: 1, Esenyurt, İstanbul, Turkey|Advertising Materials|CENGIZ TEKNIK KOMPOZIT SAN. VE TIC. A.S.|Advertising Service
74|PERPA Tic. Merk., B blok 13. kat No:2479, Okmeydanı, Şişli, İstanbul, Turkey|Advertising Materials|SULEYMAN ULUTAS - RTK INDUSTRIAL PLANTS CO.|Advertising Service
75|A.Nafiz Gürman Mah. Gündoğdu Sok. İnan Apt. No:60 Kat:1-3 Merter/İstanbul, Turkey|Advertising Materials|ORTADOGU DANISMANLIK REKLAMCILIK VE ILETISIM A.S.|Advertising Service
76|Cemal Ulusoy Cad. Şehit Ümit Alay Sok. No:3/1 Yenibosna / Bahçelievler İstanbul, Turkey|Advertising Materials|HASCEVHER METAL SAN. LTD. STI.|Advertising Service
77|Akçeşme Mah. Bozburun Cad. No: 2 - Denizli, Turkey|Advertising Materials|PROTON OTOMASYON ELEK. MAK. TAH. SAN. TIC. LTD. STI.|Advertising Service
78|"İkitelli Organize Sanayi Bölgesi Esot Sanayi Sitesi 
P Blok No:13 Küçükçekmece / İstanbul, Turkey"|Advertising Materials|5E DESING MACHINE AND IT TECHNOLOGY|Advertising Service
79|D 100 Karayolu Üzeri, Pekintaş Karşısı Düzce, Turkey|Advertising Materials|ESMAK MAKINE SAN. DIS TIC. LTD. STI.|Advertising Service
80|Gaziosmanpaşa Blv.No:84 D:105 A Blok Kemeraltı/İzmir , Turkey|Advertising Materials|KUZEYLI KUYUMCULUK,GUMUS,HED.ESYA,BILGI ISLEM SAN.TIC.LTD.STI|Advertising Service
81|Turkey|Advertising Materials|SDU|Advertising Service
82|Büsan Organize San. 10631 Sok. No:4 Karatay - Konya - Turkey|Advertising Materials|DAMLA OFSET MATBAACILIK VE TIC. A.S.|Advertising Service
83|Cumhuriyet Mah. Saffetefendi Sok. No:47/B, Turkey|Advertising Materials|ULUBEY ASANSOR|Advertising Service
84|Göksun-Gölpinar Köyü No: 1-60 Kahramanmaraş, Turkey|Advertising Materials|BOLAT ULUSLARARASI DIS TIC. SAN. LTD. STI.|Advertising Service
85|Atatürk Organize Sanayi Bölgesi 10003 Sok. No:3 Çiğli - İzmir, Turkey|Advertising Materials|FELDA IFFCO GIDA SAN. VE TIC. A.S.|Advertising Service
86|"Hoşnudiye Mah. Doktorlar Cad. Orhan Akman İş Merkezi
2/17, Turkey"|Advertising Materials|ALFAMARS|Advertising Service
87|Kayabası Mahallesi, Papatya Sokak, No 57, Basaksehir, İstanbul, Turkey|Advertising Materials|KAHRAMANLAR MADENI ESYA SANAYI TICARET LIMITED SIRKETI|Advertising Service
88|"Güzeller Osb Galvano Sanayi Sitesi, Cumhuriyet Caddesi No:2 A Blok Bina No:3
Gebze 41400 Kocaeli
, Turkey"|Advertising Materials|TMS VINC MEKANIK MAKINE SAN. VE TIC. LTD. STI|Advertising Service
89|Eskibüyükdere Cad., Güvercin Sk., No: 3 34415, 4. Levent, Kağıthane, İstanbul, Turkey|Advertising Materials|ASAS OTOMOTIV INS. SAN. VE TIC .A.S.|Atm Cabin
90|Uncalı Mah., 1254 Sk., Çayırla Hasan Sit. B Apt. No: 11 BA İç Kapı No: 1, Konyaaltı, Antalya, Turkey|Advertising Materials|FRESHBOX PLASTIK METAL REKLAM SAN. TIC. A.S.|Atm Cabin
91|Uncalı Mah., 1254 Sk., Çayırla Hasan Sit. B Apt. No: 11 BA İç Kapı No: 1, Konyaaltı, Antalya, Turkey|Advertising Materials|ROBERT SELTMANN COMPANY|Atm Cabin
92|İMES San. Sit., E Blok 504. Sk., No:23, 34776 Dudullu, Ümraniye, İstanbul, Turkey|Advertising Materials|IDA ISTANBUL LIFT ASANSOR SAN. TIC. LTD. STI.|Atm Cabin
93|Keresteciler Sanayi Sitesi, 12. Sk. No: 2-4, Başakşehir, İstanbul, Turkey|Advertising Materials|FSM FAUCET|Atm Cabin
94|Sahipata Mah., Mimar Muzaffer Cad., Alaaddin İş Hanı, No: 11/218, Meram, Konya, Turkey|Advertising Materials|INCIR ENERJI SANAYI VE TICARET LTD. STI.|Atm Cabin
95|2. Organize San. Bölgesi, 2. Cadde, No:12 /22, Malatya, Turkey|Advertising Materials|ASAM DIS TICARET LTD. STI.|Atm Cabin
96|Ramazanoğlu Mah., Kaynarca Cad., Gürsu Sk., No:6, Pendik, İstanbul, Turkey|Advertising Materials|RMT ASANSOR SAN. TIC. LTD. STI.|Atm Cabin
97|Organize Sanayi Bölgesi, Merzifon, Amasya, Turkey|Advertising Materials|DAGCILAR KABIN VE MAKINA SAN. TIC. A.S.|Atm Cabin
98|Soğanlık Orta Mh., Yanlız Selvi Cd., Güzelgün Sk., No: 19, Kartal, İstanbul, Türkiye|Advertising Materials|CERSAN ASANSOR INSAAT GIDA TURIZM IC VE DIS TIC. LTD. STI.|Atm Cabin
99|"Başkent OSB, Recep Tayyip Erdoğan Bulvarı, No: 8, 
Malıköy, Temelli, Ankara, Turkey"|Advertising Materials|MERIH ASANSOR SAN. VE TIC. A.S.|Atm Cabin
100|Hakkı İleri Cad., Ömerli Mah., No: 74, Hadımköy, Arnavutköy, İstanbul, Turkey|Advertising Materials|NALBANTOGLU METAL SAN. TIC. LTD. STI.|Atm Cabin
101|123. Sk., No: 13, 06370, Ostim, Ankara, Turkey|Advertising Materials|SNP SAGLAM NITELIKLI PARCALAR OTO SAN. TIC. LTD. STI.|Atm Cabin
102|Izmir Asfaltı Üzeri No.: 37, Gümüşler, Turkey|Advertising Materials|ATES AUTO LTD. ENGINE CHASSIS PARTS FLYWHEELS WATER PUMPS|Atm Cabin
103|Ikıtellı Dolapdere San.Sıt.19. Ada No.39 Istanbul, Turkey|Advertising Materials|ARIN OTOMOTIV LTD. CLUTCH SYSTEMS STEERING PUMPS|Atm Cabin
104|Büyükdere Caddesi, Pekintas Is Merkezi No:32 Kat:6  34394 Mecidiyeköy  Istanbul  , Turkey|Advertising Materials|PURTEK POLIURETAN A.S.|Atm Cabin
105|Turkey|Advertising Materials|RSP OTOMOTIV SAN. VE DIS TIC. LTD. STI.|Atm Cabin
106|Antakya Organize Sanayi Bölgesi Topboğazı Mevkii Antakya / Hatay / Turkey|Advertising Materials|SARDES AUTOMOTIVES' FILTERS LTD.|Atm Cabin
107|Nosab Dokumculer Sit.104.Sk.No.28 Nilufer, Turkey|Advertising Materials|S.S.SUSPANSIYON SISTEMLERI VE YEDEK PARCA SAN. TIC.LTD.STI|Atm Cabin
108|"Büsan 3 Org.San. Bölgesi Fevzi Çakmak Mah.
10650 Sok. No:8 Konya, Turkey"|Advertising Materials|UNALSAN KALIP (UNS) MAK. MET. OTM. SAN. TIC. LTD. STI. FLEXIBLE PIPES AND CLAMPS|Atm Cabin
109|Sultancıftlıgı , Turkey|Advertising Materials|CEM'S LIFT|Atm Cabin
110|Kostim San. Sit. Fevzi Çakmak Mah.Hüdai Cad. Nur Sk. No:6 Konya, Turkey|Advertising Materials|AYDIN SPARE PARTS & AXLE - TRUCK PARTS - TRAILER PARTS|Atm Cabin
111|Kayapa Sanayi Bolgesi Beyaz Cad. No:17 Nilufer, Turkey|Advertising Materials|DENIZLER OTOMOTIV YEDEK PARCA MAKINA SAN. VE TIC. LTD. STI.|Atm Cabin
112|Osmanlı Cad. No:27/2 Balgat / Ankara / Turkey|Advertising Materials|AYTECH ENGINEERING & MACHINE|Atm Cabin
113|Aslım Sanayi Sitesi Mevlevi Caddesi No: 24/A - Konya, Turkey|Advertising Materials|OTP OTOMOTIV|Atm Cabin
114|"Yeni  Yalova  Yolu  Tarımak 
Arkası  Kuşku  Sok.  No.  17  Osmangazi   Bursa  
, Turkey"|Advertising Materials|PRO­KAB  KALIP  OTO   YED.  PARC.MAK.  SAN.  TIC.  A.S. |Atm Cabin
115|"Ankara  Asfaltı  30.Km  Sütçüler 
Mevkii  Arslanoğlu  Petrol  Arkası  Kemalpaşa  35170 İzmir 
, Turkey"|Advertising Materials|EGE  ROTOTOMOTIV  SAN.  TIC.  LTD.  STI.  |Atm Cabin
116|"Tersaneler  Bölgesi.  Nuh  Sanayi  
Sitesi  .  D  Blok  .  No:  30  Tuzla    34944
İstanbul 
, Turkey"|Advertising Materials|BARBAROS  TEKNECILIK  SAN.  VE  TIC.  LTD.  STI. |Atm Cabin
117|Yeni Mahalle İnönü Cad.Hekim Sokak No3-3 Tepeüstü K Cekmece , Turkey|Advertising Materials|DAG FILTER WUNDER FILTER |Atm Cabin
118|Konya Organize Sanayi Bölgesi Büyük Kayacık Mah. T. Ziyaeddin Cd. No : 16 Selçuklu - Konya, Turkey|Advertising Materials|AH&MET ITHALAT VE IHRACAT HIDROLIK ASANSOR TIC. LTD. STI.|Atm Cabin
119|Fevzi Çakmak Mah., 10577 SK., No: 10, Karatay, Konya, Turkey|Advertising Materials|BERAMET|Bar Kiosk
120|Uncalı Mah., 1254 Sk., Çayırla Hasan Sit. B Apt. No: 11 BA İç Kapı No: 1, Konyaaltı, Antalya, Turkey|Advertising Materials|ROBERT SELTMANN COMPANY|Bar Kiosk
121|Uncalı Mah., 1254 Sk., Çayırla Hasan Sit. B Apt. No: 11 BA İç Kapı No: 1, Konyaaltı, Antalya, Turkey|Advertising Materials|FRESHBOX PLASTIK METAL REKLAM SAN. TIC. A.S.|Bar Kiosk
122|Plevne Cad., No: 40/B, Gülveren, Mamak, Ankara, Turkey|Advertising Materials|MUTAS MUTFAK ISITMA SISTEMLERI SAN. PAZARLAMA INSAAT TURIZM IC VE DIS TIC. LTD. STI.|Bar Kiosk
123|Organize San. Böl., 10. Cad. No: 27, Kayseri, Turkey|Advertising Materials|ONER CELIK KAPI SAN. VE TIC. LTD. STI.|Bar Kiosk
124|Hakkı İleri Cad., Ömerli Mah., No: 74, Hadımköy, Arnavutköy, İstanbul, Turkey|Advertising Materials|NALBANTOGLU METAL SAN. TIC. LTD. STI.|Bar Kiosk
125|"Yeni Bosna Merkez Mah., Yalçın Koreş Cad., Kor Sok., No: 8/10, Bahçelievler, İstanbul, Turkey
"|Advertising Materials|BARCODE OFIS SISTEMLERI SAN. VE TIC. LTD. STI.|Bar Kiosk
126|Bakraç Sk., Cihangir Mah., Çetinkaya İş Merkezi, Beyoğlu, İstanbul, Turkey|Advertising Materials|CETINKAYA METAL TIC. A.S.|Bar Kiosk
127|Beyazıt Mah. Mühürdar Emin Paşa Sk. Kardeşler Han. No: B/2 Mercan-Fatih - İstanbul, Turkey|Advertising Materials|VORA TEKSTIL KAGIT VE TEMIZLIK URUNLERI DIS TICARET LTD. STI.|Bar Kiosk
128|Çilek Mah., Keresteciler Sitesi, 6209 Sok., No: 3, Mersin, Turkey|Advertising Materials|EMPO ENDUSTRIYEL MUH. MAK. MAD. INS. TURZ. SAN. TIC. VE LTD. STI.|Bar Kiosk
129|Hayrabolu OSB, Sarban Sk., No: 17, Hayrabolu, Tekirdağ, Turkey|Advertising Materials|SENOL SOGUTMA SAN. VE TIC. LTD. STI.|Bar Kiosk
130|Turkey|Advertising Materials|TIM KOZMETIK SABUN VE OTEL MALZEMELERI SAN .TIC. LTD. STI.|Bar Kiosk
131|Uçancıbaşı Mah. Kayalık Cad. Ulu Çarşı No:81 Merkez Denizli, Turkey|Advertising Materials|EGE BASAR ULUSLARARASI ITH. IHR. SAN. TIC. LTD. STI.|Bar Kiosk
132|İkitelli Organize Sanayi Bölgesi Depo Ve Ardiyeciler Kooperatifi 101 Ada 5 Parsel Başakşehir/ İstanbul, Turkey|Advertising Materials|MURAT METAL DEMIR CELIK URUNLERI SAN. TIC. A.S.|Bar Kiosk
133|Mahmut Şevket Paşa Mhl. Odesa Blv. No:8 Okmeydanı-Şişli - İstanbul, Turkey|Advertising Materials|FEEMA INSAAT ENDUSTRIYEL MUTFAK SAN. VE DIS TIC. LTD. STI.|Bar Kiosk
134|Turkey|Advertising Materials|BABITE FURNITURE LTD|Bar Kiosk
135|2. Organize San. Bölgesi Yaylacık Cad. No:6 Konya, Turkey|Advertising Materials|KOYLU TARIM MAKINALARI SANAYI VE TICARET LTD. STI|Bar Kiosk
136|"Yenibosna Merkez Mah. Kavak Sk. No: 4/E
Bahçelievler-İstanbul, Turkey"|Advertising Materials|AMANOS ALUMINYUM METAL SAN. TIC. A.S.|Bar Kiosk
137|Oto Sanayi Sitesi Çelik Sok. No:63 4.Levent - İstanbul, Turkey|Advertising Materials|TURMAK MAKINA SAN. VE TIC. A.S.|Bar Kiosk
138|Pınar Cad. No:74 Pınarbaşı - İzmir Turkey|Advertising Materials|PORIUM DEKOR ZUCCACIYE VE ENDUSTRIYEL MUTFAK EKIP. SAN. VE TIC. LTD. STI.|Bar Kiosk
139|Küsget Halıcılar San. Sitesi No:89 (Anafartalar Bulvarı) Şehitkamil - Gaziantep, Turkey|Advertising Materials|BARAN TARIM MAKINA SAN. VE TIC. LTD. STI.|Bar Kiosk
140|ıhlamurkent mahallesi ordu sokak no: 10/4 ODUNPAZARI / ESKİŞEHİR|Advertising Materials|PASABAHCE|Bar Kiosk
141|1.Organize Sanayi Bölgesi 4.Cad. No:5  Merkez - Malatya, Turkey|Advertising Materials|DOKUMAS MALATYA METAL ISLEME MERKEZI A.S.|Bar Kiosk
142|"Oto San Maslak , 2 Kisim No 901 Maslak
İstanbul , Turkey"|Advertising Materials|OGSELEKTRONIK|Bar Kiosk
143|Gersan Sanayi Sitesi Tahsin Kahraman Caddesi No:43 Ergazi Yenimahalle - Ankara, Turkey|Advertising Materials|BESYILDIZ TELEKOMUNIKASYON TIC. VE SAN. LTD. STI.|Bar Kiosk
